datetime,count
2012-06-29 05:00:00,29.683632723653893
2012-06-29 06:00:00,119.86021315631714
2012-06-29 07:00:00,301.45189958481456
2012-06-29 08:00:00,551.2633398279354
2012-06-29 09:00:00,282.26722024579396
2012-06-29 10:00:00,183.99109508669216
2012-06-29 11:00:00,195.17108426821684
2012-06-29 12:00:00,245.32951059200462
2012-06-29 13:00:00,226.3075464584279
2012-06-29 14:00:00,224.10610999234555
2012-06-29 15:00:00,220.88789293662154
2012-06-29 16:00:00,304.95132232749535
2012-06-29 17:00:00,519.3088829170702
2012-06-29 18:00:00,497.1748828948524
2012-06-29 19:00:00,359.2973233464812
2012-06-29 20:00:00,314.5942965268697
2012-06-29 21:00:00,247.1733751244164
2012-06-29 22:00:00,128.1294512025643
2012-06-29 23:00:00,106.05088661712567
2012-06-30 00:00:00,99.65809033147019
2012-06-30 01:00:00,71.63774910629188
2012-06-30 02:00:00,51.77625073390199
2012-06-30 03:00:00,26.537078163558732
2012-06-30 04:00:00,6.8755358172606575
2012-06-30 05:00:00,11.01047787706614
2012-06-30 06:00:00,24.39033914736393
2012-06-30 07:00:00,74.06336382889543
2012-06-30 08:00:00,138.49447568815688
2012-06-30 09:00:00,212.7386620439884
2012-06-30 10:00:00,306.6267778238488
2012-06-30 11:00:00,408.37271925656506
2012-06-30 12:00:00,439.418767835661
2012-06-30 13:00:00,436.97547953726496
2012-06-30 14:00:00,432.66892433011554
2012-06-30 15:00:00,439.48565847813984
2012-06-30 16:00:00,437.84952647552177
2012-06-30 17:00:00,432.9290879608629
2012-06-30 18:00:00,398.7514279157634
2012-06-30 19:00:00,345.9708707287808
2012-06-30 20:00:00,308.7923676012695
2012-06-30 21:00:00,270.74633127894515
2012-06-30 22:00:00,225.5170552531535
2012-06-30 23:00:00,179.0788662362752
2012-07-20 00:00:00,45.13399328119975
2012-07-20 01:00:00,29.762443824110868
2012-07-20 02:00:00,14.210096487160172
2012-07-20 03:00:00,6.164413390375437
2012-07-20 04:00:00,6.9072198480508815
2012-07-20 05:00:00,28.948715866745435
2012-07-20 06:00:00,116.4673217042354
2012-07-20 07:00:00,290.87716443502404
2012-07-20 08:00:00,564.2280211406
2012-07-20 09:00:00,305.2148370302045
2012-07-20 10:00:00,192.05315621433678
2012-07-20 11:00:00,141.83100481600545
2012-07-20 12:00:00,161.5683517626758
2012-07-20 13:00:00,153.4407392495176
2012-07-20 14:00:00,154.90958823611624
2012-07-20 15:00:00,225.89153782743963
2012-07-20 16:00:00,312.40266170450815
2012-07-20 17:00:00,448.10029607816404
2012-07-20 18:00:00,455.7848964070274
2012-07-20 19:00:00,278.5693226680901
2012-07-20 20:00:00,115.37169088262863
2012-07-20 21:00:00,92.54427497488388
2012-07-20 22:00:00,147.25930708333513
2012-07-20 23:00:00,113.43326527350547
2012-07-21 00:00:00,92.04584967558505
2012-07-21 01:00:00,83.4204654457136
2012-07-21 02:00:00,41.68046876476568
2012-07-21 03:00:00,19.93303011044794
2012-07-21 04:00:00,5.546622347388745
2012-07-21 05:00:00,7.491139043639154
2012-07-21 06:00:00,16.0202473072706
2012-07-21 07:00:00,64.44714254597808
2012-07-21 08:00:00,128.94473289786805
2012-07-21 09:00:00,185.92760822105873
2012-07-21 10:00:00,129.09163867195318
2012-07-21 11:00:00,294.1133577245773
2012-07-21 12:00:00,195.52324271927512
2012-07-21 13:00:00,199.553862757676
2012-07-21 14:00:00,308.22420183428534
2012-07-21 15:00:00,202.56678860470498
2012-07-21 16:00:00,195.9569445820394
2012-07-21 17:00:00,200.48112273194178
2012-07-21 18:00:00,283.479163396687
2012-07-21 19:00:00,233.83942194296432
2012-07-21 20:00:00,119.05139964957397
2012-07-21 21:00:00,158.43387046256194
2012-07-21 22:00:00,132.58416568454672
2012-07-21 23:00:00,97.46497810310586
2012-07-22 00:00:00,110.44247483400045
2012-07-22 01:00:00,87.55613919446873
2012-07-22 02:00:00,60.08412121788473
2012-07-22 03:00:00,28.841038222282627
2012-07-22 04:00:00,9.322793403063224
2012-07-22 05:00:00,9.96807802684385
2012-07-22 06:00:00,15.187198925047834
2012-07-22 07:00:00,45.4835455630679
2012-07-22 08:00:00,99.21148684623293
2012-07-22 09:00:00,222.30232733798638
2012-07-22 10:00:00,305.20026221990975
2012-07-22 11:00:00,445.3374481256897
2012-07-22 12:00:00,464.3153012412575
2012-07-22 13:00:00,464.62460086487494
2012-07-22 14:00:00,421.87864829056275
2012-07-22 15:00:00,424.43037526504355
2012-07-22 16:00:00,421.02888844427474
2012-07-22 17:00:00,403.29201257731324
2012-07-22 18:00:00,366.39316147033264
2012-07-22 19:00:00,290.6785500432075
2012-07-22 20:00:00,226.252957373784
2012-07-22 21:00:00,181.74760761640778
2012-07-22 22:00:00,144.61312425538796
2012-07-22 23:00:00,103.83663888643332
2012-07-23 00:00:00,35.77496463614762
2012-07-23 01:00:00,14.702110096811843
2012-07-23 02:00:00,7.501822048359538
2012-07-23 03:00:00,4.430039372226483
2012-07-23 04:00:00,6.440629433018884
2012-07-23 05:00:00,28.321068000082054
2012-07-23 06:00:00,131.43639284459778
2012-07-23 07:00:00,303.8881879302578
2012-07-23 08:00:00,542.1636978820284
2012-07-23 09:00:00,289.22465776334184
2012-07-23 10:00:00,170.5014740225121
2012-07-23 11:00:00,183.36754423327676
2012-07-23 12:00:00,235.56439602570288
2012-07-23 13:00:00,233.71956695634083
2012-07-23 14:00:00,224.01989809905038
2012-07-23 15:00:00,210.0752850672413
2012-07-23 16:00:00,331.3978744445898
2012-07-23 17:00:00,625.2764637577509
2012-07-23 18:00:00,618.3287530591628
2012-07-23 19:00:00,437.27834117139633
2012-07-23 20:00:00,355.56045388043367
2012-07-23 21:00:00,259.86027704862306
2012-07-23 22:00:00,177.78232248396924
2012-07-23 23:00:00,103.50172877592992
2012-07-24 00:00:00,38.39931503967729
2012-07-24 01:00:00,15.678320105695652
2012-07-24 02:00:00,8.763351324463468
2012-07-24 03:00:00,4.817084485672858
2012-07-24 04:00:00,6.347264303477884
2012-07-24 05:00:00,30.800009668129896
2012-07-24 06:00:00,137.8954459623227
2012-07-24 07:00:00,320.08598505035036
2012-07-24 08:00:00,515.6389820215206
2012-07-24 09:00:00,250.47597659649813
2012-07-24 10:00:00,152.65545323943275
2012-07-24 11:00:00,168.68277450866492
2012-07-24 12:00:00,225.57566221750986
2012-07-24 13:00:00,204.87707860665287
2012-07-24 14:00:00,211.18886916296182
2012-07-24 15:00:00,203.99743632669063
2012-07-24 16:00:00,330.7178765592288
2012-07-24 17:00:00,602.2962178177185
2012-07-24 18:00:00,592.5160418636458
2012-07-24 19:00:00,457.8224116827095
2012-07-24 20:00:00,355.0491787609239
2012-07-24 21:00:00,266.7474298202327
2012-07-24 22:00:00,190.2387784561733
2012-07-24 23:00:00,106.15535263802339
2012-07-25 00:00:00,42.24641589557797
2012-07-25 01:00:00,18.00069201970694
2012-07-25 02:00:00,8.924447927474473
2012-07-25 03:00:00,5.557760820790699
2012-07-25 04:00:00,5.930466998883354
2012-07-25 05:00:00,29.002239005293887
2012-07-25 06:00:00,131.55563098862623
2012-07-25 07:00:00,292.1306504943189
2012-07-25 08:00:00,538.506001163257
2012-07-25 09:00:00,258.4440018174884
2012-07-25 10:00:00,178.32369054916603
2012-07-25 11:00:00,181.34317073163047
2012-07-25 12:00:00,224.89910137083768
2012-07-25 13:00:00,224.90959140430905
2012-07-25 14:00:00,214.8617324987645
2012-07-25 15:00:00,223.17822988724765
2012-07-25 16:00:00,346.79316661630287
2012-07-25 17:00:00,656.9276783473467
2012-07-25 18:00:00,658.927864368228
2012-07-25 19:00:00,455.55585246685973
2012-07-25 20:00:00,370.8613768506028
2012-07-25 21:00:00,276.2320257521741
2012-07-25 22:00:00,196.1941489985212
2012-07-25 23:00:00,114.50388060586418
2012-07-26 00:00:00,47.08450229059458
2012-07-26 01:00:00,21.294030179861537
2012-07-26 02:00:00,10.566825035222557
2012-07-26 03:00:00,5.712484351946531
2012-07-26 04:00:00,6.16536060041729
2012-07-26 05:00:00,26.994651312190115
2012-07-26 06:00:00,127.47377479979932
2012-07-26 07:00:00,311.9900790062378
2012-07-26 08:00:00,547.1039978591073
2012-07-26 09:00:00,294.58768045839685
2012-07-26 10:00:00,170.53465247519816
2012-07-26 11:00:00,172.08317952695512
2012-07-26 12:00:00,225.02459651692
2012-07-26 13:00:00,203.71730489978071
2012-07-26 14:00:00,199.4731554193356
2012-07-26 15:00:00,203.23220285557778
2012-07-26 16:00:00,288.7515144197966
2012-07-26 17:00:00,563.9380550940648
2012-07-26 18:00:00,566.2433154804547
2012-07-26 19:00:00,390.80962551706466
2012-07-26 20:00:00,367.42236167531445
2012-07-26 21:00:00,213.71505826652015
2012-07-26 22:00:00,167.2139967707387
2012-07-26 23:00:00,147.0191982165178
2012-07-27 00:00:00,71.61072065927135
2012-07-27 01:00:00,33.18537732445727
2012-07-27 02:00:00,16.348631719378048
2012-07-27 03:00:00,7.159780717432727
2012-07-27 04:00:00,7.998119750511547
2012-07-27 05:00:00,29.341155641685532
2012-07-27 06:00:00,125.34537930599876
2012-07-27 07:00:00,309.5496325799185
2012-07-27 08:00:00,574.2409181365517
2012-07-27 09:00:00,273.96194558203257
2012-07-27 10:00:00,205.89876851970786
2012-07-27 11:00:00,206.82273061328613
2012-07-27 12:00:00,264.5917965664121
2012-07-27 13:00:00,266.8279646297002
2012-07-27 14:00:00,260.7449516793314
2012-07-27 15:00:00,272.6934311322524
2012-07-27 16:00:00,377.6213853023622
2012-07-27 17:00:00,634.1424123923398
2012-07-27 18:00:00,613.7949844001979
2012-07-27 19:00:00,421.77237165976135
2012-07-27 20:00:00,352.2029724982382
2012-07-27 21:00:00,285.5901470484204
2012-07-27 22:00:00,231.9246837910703
2012-07-27 23:00:00,175.6892178633954
2012-07-28 00:00:00,147.46400560482545
2012-07-28 01:00:00,98.78111251655372
2012-07-28 02:00:00,61.832247472978786
2012-07-28 03:00:00,31.03605778841558
2012-07-28 04:00:00,8.944759697277522
2012-07-28 05:00:00,13.786988285518294
2012-07-28 06:00:00,28.689765760954522
2012-07-28 07:00:00,81.66265859831358
2012-07-28 08:00:00,154.162647059912
2012-07-28 09:00:00,240.51131506532687
2012-07-28 10:00:00,308.56503825235586
2012-07-28 11:00:00,428.31980195060845
2012-07-28 12:00:00,464.6109031388621
2012-07-28 13:00:00,449.39861889933985
2012-07-28 14:00:00,448.55627092036843
2012-07-28 15:00:00,456.24654186174206
2012-07-28 16:00:00,466.82107844964395
2012-07-28 17:00:00,458.637084595371
2012-07-28 18:00:00,430.97604005727567
2012-07-28 19:00:00,356.5376803612323
2012-07-28 20:00:00,274.96782291321256
2012-07-28 21:00:00,233.49580308511622
2012-07-28 22:00:00,207.44592472453755
2012-07-28 23:00:00,170.40043004787663
2012-07-29 00:00:00,141.48873756400445
2012-07-29 01:00:00,103.57027467626823
2012-07-29 02:00:00,69.33654284210522
2012-07-29 03:00:00,34.483494048911204
2012-07-29 04:00:00,9.171669120289403
2012-07-29 05:00:00,10.730118671545968
2012-07-29 06:00:00,18.888183032525617
2012-07-29 07:00:00,52.06031804376393
2012-07-29 08:00:00,110.22705294727874
2012-07-29 09:00:00,199.61164801783718
2012-07-29 10:00:00,292.9556869084154
2012-07-29 11:00:00,416.443181787049
2012-07-29 12:00:00,425.3422292697612
2012-07-29 13:00:00,435.94663617241156
2012-07-29 14:00:00,427.5568851229003
2012-07-29 15:00:00,434.84944343701363
2012-07-29 16:00:00,431.4990304027552
2012-07-29 17:00:00,413.86300628566863
2012-07-29 18:00:00,377.5761454163293
2012-07-29 19:00:00,294.765266407412
2012-07-29 20:00:00,237.86979111349615
2012-07-29 21:00:00,196.266599813842
2012-07-29 22:00:00,153.34537460718437
2012-07-29 23:00:00,98.7376962370865
2012-07-30 00:00:00,38.505687358323776
2012-07-30 01:00:00,14.730391230592836
2012-07-30 02:00:00,7.564046924433281
2012-07-30 03:00:00,4.480213072407356
2012-07-30 04:00:00,6.449425708724078
2012-07-30 05:00:00,28.41943370552353
2012-07-30 06:00:00,121.08433044805615
2012-07-30 07:00:00,296.64018746704403
2012-07-30 08:00:00,579.1158520025301
2012-07-30 09:00:00,283.48291778495206
2012-07-30 10:00:00,163.81856373815071
2012-07-30 11:00:00,184.49114973176995
2012-07-30 12:00:00,229.715495149663
2012-07-30 13:00:00,211.46327332656784
2012-07-30 14:00:00,202.45862714689014
2012-07-30 15:00:00,209.95752261250027
2012-07-30 16:00:00,327.0289702097605
2012-07-30 17:00:00,575.4188758597058
2012-07-30 18:00:00,573.6284617542514
2012-07-30 19:00:00,437.22590930061466
2012-07-30 20:00:00,331.34218649238665
2012-07-30 21:00:00,246.73603921242716
2012-07-30 22:00:00,153.0078774781348
2012-07-30 23:00:00,93.34881994595769
2012-07-31 00:00:00,36.32180348142312
2012-07-31 01:00:00,15.046695969083618
2012-07-31 02:00:00,8.554945089987939
2012-07-31 03:00:00,4.5662685597063
2012-07-31 04:00:00,6.317886457949557
2012-07-31 05:00:00,29.901552269392422
2012-07-31 06:00:00,131.29185901194862
2012-07-31 07:00:00,307.45102204883847
2012-07-31 08:00:00,560.3242867724346
2012-07-31 09:00:00,279.5699625898824
2012-07-31 10:00:00,164.03682277395166
2012-07-31 11:00:00,173.0163173845736
2012-07-31 12:00:00,219.1739499474141
2012-07-31 13:00:00,207.28427882364767
2012-07-31 14:00:00,200.3824760309375
2012-07-31 15:00:00,213.0563487193557
2012-07-31 16:00:00,339.0824608953563
2012-07-31 17:00:00,639.4456211170861
2012-07-31 18:00:00,615.8722799636771
2012-07-31 19:00:00,329.4978169328351
2012-07-31 20:00:00,234.583365048382
2012-07-31 21:00:00,244.51370259457565
2012-07-31 22:00:00,177.7124484560361
2012-07-31 23:00:00,95.60131536127163
2012-08-20 00:00:00,30.275345787320763
2012-08-20 01:00:00,14.240498185056444
2012-08-20 02:00:00,7.433815310308892
2012-08-20 03:00:00,4.7202898968858875
2012-08-20 04:00:00,5.384156596080368
2012-08-20 05:00:00,20.316157365235846
2012-08-20 06:00:00,123.91237269207198
2012-08-20 07:00:00,300.41546629249945
2012-08-20 08:00:00,500.49329698961213
2012-08-20 09:00:00,243.4267573888697
2012-08-20 10:00:00,151.26884380164822
2012-08-20 11:00:00,166.73380657281794
2012-08-20 12:00:00,205.90031065012738
2012-08-20 13:00:00,218.8337036056904
2012-08-20 14:00:00,204.63302396552766
2012-08-20 15:00:00,207.91617439804043
2012-08-20 16:00:00,329.52740369305366
2012-08-20 17:00:00,596.1095048581918
2012-08-20 18:00:00,486.6851214443102
2012-08-20 19:00:00,335.8392483748195
2012-08-20 20:00:00,235.4649738705232
2012-08-20 21:00:00,159.0063345178781
2012-08-20 22:00:00,97.38162654331789
2012-08-20 23:00:00,59.033703659599915
2012-08-21 00:00:00,24.26938510037347
2012-08-21 01:00:00,10.992873655948351
2012-08-21 02:00:00,5.403793317324805
2012-08-21 03:00:00,3.7290897403752794
2012-08-21 04:00:00,5.580502505330141
2012-08-21 05:00:00,27.879121931847735
2012-08-21 06:00:00,132.76643798741185
2012-08-21 07:00:00,317.63296317203753
2012-08-21 08:00:00,535.5100581326411
2012-08-21 09:00:00,255.75548034255712
2012-08-21 10:00:00,168.66551860130218
2012-08-21 11:00:00,186.58332702183114
2012-08-21 12:00:00,233.410171140081
2012-08-21 13:00:00,230.00014118708117
2012-08-21 14:00:00,207.926966107241
2012-08-21 15:00:00,217.8712419032233
2012-08-21 16:00:00,337.15008760795297
2012-08-21 17:00:00,619.0719746146821
2012-08-21 18:00:00,626.301557103157
2012-08-21 19:00:00,203.63199441825228
2012-08-21 20:00:00,287.02806569595816
2012-08-21 21:00:00,221.1371592051954
2012-08-21 22:00:00,141.3736309728138
2012-08-21 23:00:00,86.81549750703248
2012-08-22 00:00:00,39.994994270333606
2012-08-22 01:00:00,14.511360996777698
2012-08-22 02:00:00,6.644031143248423
2012-08-22 03:00:00,4.539653637123582
2012-08-22 04:00:00,6.330502940083774
2012-08-22 05:00:00,24.56465203546246
2012-08-22 06:00:00,117.1903768268999
2012-08-22 07:00:00,291.1285910377342
2012-08-22 08:00:00,554.2000062799488
2012-08-22 09:00:00,280.0900300457573
2012-08-22 10:00:00,170.0820134782066
2012-08-22 11:00:00,183.6990998337398
2012-08-22 12:00:00,228.7137422002723
2012-08-22 13:00:00,226.61423432514047
2012-08-22 14:00:00,215.30796517501545
2012-08-22 15:00:00,223.9655117130955
2012-08-22 16:00:00,257.8829160866597
2012-08-22 17:00:00,485.31260283637704
2012-08-22 18:00:00,372.37614878967025
2012-08-22 19:00:00,395.82699359106596
2012-08-22 20:00:00,325.96225928690694
2012-08-22 21:00:00,226.39117675800227
2012-08-22 22:00:00,167.98803894270245
2012-08-22 23:00:00,92.18400091861146
2012-08-23 00:00:00,46.377072592029265
2012-08-23 01:00:00,17.896313911171298
2012-08-23 02:00:00,9.031624608536049
2012-08-23 03:00:00,5.518434626623891
2012-08-23 04:00:00,6.093325550651976
2012-08-23 05:00:00,24.47574639086757
2012-08-23 06:00:00,102.375065693041
2012-08-23 07:00:00,296.07712448173464
2012-08-23 08:00:00,564.8738427999789
2012-08-23 09:00:00,307.23216953495137
2012-08-23 10:00:00,188.35188014822677
2012-08-23 11:00:00,196.63277369859856
2012-08-23 12:00:00,242.20913146750163
2012-08-23 13:00:00,239.61842455311682
2012-08-23 14:00:00,222.91008462494096
2012-08-23 15:00:00,235.15422475831403
2012-08-23 16:00:00,361.789515460953
2012-08-23 17:00:00,669.5711889906228
2012-08-23 18:00:00,656.9032013056656
2012-08-23 19:00:00,430.7876142859246
2012-08-23 20:00:00,335.7113479460279
2012-08-23 21:00:00,257.43400348313736
2012-08-23 22:00:00,171.1176106382341
2012-08-23 23:00:00,126.47481759827569
2012-08-24 00:00:00,59.09079075759425
2012-08-24 01:00:00,24.21861194028256
2012-08-24 02:00:00,14.861933061252913
2012-08-24 03:00:00,6.55404434132075
2012-08-24 04:00:00,7.426742399823286
2012-08-24 05:00:00,25.468820453376946
2012-08-24 06:00:00,104.29486733014618
2012-08-24 07:00:00,271.0982887757392
2012-08-24 08:00:00,568.511785024214
2012-08-24 09:00:00,323.58913488728047
2012-08-24 10:00:00,220.00003296741843
2012-08-24 11:00:00,229.13261266104365
2012-08-24 12:00:00,281.3636522954432
2012-08-24 13:00:00,283.9737285502656
2012-08-24 14:00:00,260.8653619245061
2012-08-24 15:00:00,283.453520981903
2012-08-24 16:00:00,389.0213706729178
2012-08-24 17:00:00,632.2833127501247
2012-08-24 18:00:00,525.6516090952973
2012-08-24 19:00:00,408.2681311004463
2012-08-24 20:00:00,299.33292038113234
2012-08-24 21:00:00,226.69634175856598
2012-08-24 22:00:00,184.3884362440748
2012-08-24 23:00:00,140.60682334737174
2012-08-25 00:00:00,126.7490186493199
2012-08-25 01:00:00,99.24423728344857
2012-08-25 02:00:00,63.44032781440969
2012-08-25 03:00:00,31.049387215899777
2012-08-25 04:00:00,11.112238139871392
2012-08-25 05:00:00,11.776803817166018
2012-08-25 06:00:00,21.927910716140545
2012-08-25 07:00:00,64.35760146855925
2012-08-25 08:00:00,151.37526533320894
2012-08-25 09:00:00,227.29359466704022
2012-08-25 10:00:00,289.57696924837774
2012-08-25 11:00:00,394.5561080737577
2012-08-25 12:00:00,305.7347826314807
2012-08-25 13:00:00,411.8673379675558
2012-08-25 14:00:00,306.9530914075357
2012-08-25 15:00:00,425.5971168477772
2012-08-25 16:00:00,470.20584235440634
2012-08-25 17:00:00,452.0202763145861
2012-08-25 18:00:00,376.9753188961234
2012-08-25 19:00:00,256.833889443907
2012-08-25 20:00:00,130.6865885174671
2012-08-25 21:00:00,185.36938598645327
2012-08-25 22:00:00,159.16119256302943
2012-08-25 23:00:00,113.18490827930108
2012-08-26 00:00:00,131.39470365038994
2012-08-26 01:00:00,99.00028411719364
2012-08-26 02:00:00,62.29674992009658
2012-08-26 03:00:00,30.58376129618315
2012-08-26 04:00:00,9.5527849309631
2012-08-26 05:00:00,10.561544724145019
2012-08-26 06:00:00,13.594439394584521
2012-08-26 07:00:00,48.64358753645553
2012-08-26 08:00:00,109.56662623148375
2012-08-26 09:00:00,211.91132021690686
2012-08-26 10:00:00,283.93716342691715
2012-08-26 11:00:00,411.0423907642709
2012-08-26 12:00:00,307.8354240229804
2012-08-26 13:00:00,259.6889483232867
2012-08-26 14:00:00,379.27138290247126
2012-08-26 15:00:00,201.0962633992285
2012-08-26 16:00:00,201.58264004318883
2012-08-26 17:00:00,365.4595417752761
2012-08-26 18:00:00,275.0729988603461
2012-08-26 19:00:00,222.67235221004043
2012-08-26 20:00:00,199.14806637141163
2012-08-26 21:00:00,154.44172065329238
2012-08-26 22:00:00,117.07782650316958
2012-08-26 23:00:00,77.0688543347328
2012-08-27 00:00:00,27.889967395320348
2012-08-27 01:00:00,11.319036660085557
2012-08-27 02:00:00,6.279456292755829
2012-08-27 03:00:00,3.726476319475721
2012-08-27 04:00:00,4.970620885203889
2012-08-27 05:00:00,20.711497987206275
2012-08-27 06:00:00,95.47001519135176
2012-08-27 07:00:00,246.0407402421738
2012-08-27 08:00:00,429.3821428034466
2012-08-27 09:00:00,224.10342941763548
2012-08-27 10:00:00,157.25495391217845
2012-08-27 11:00:00,162.30061799044228
2012-08-27 12:00:00,202.09327585588744
2012-08-27 13:00:00,206.2882179318376
2012-08-27 14:00:00,196.43863976687743
2012-08-27 15:00:00,198.62891316202396
2012-08-27 16:00:00,321.8571385444987
2012-08-27 17:00:00,604.6889170627111
2012-08-27 18:00:00,600.2874527873586
2012-08-27 19:00:00,416.68262178624934
2012-08-27 20:00:00,324.42348319289397
2012-08-27 21:00:00,232.37144915895573
2012-08-27 22:00:00,144.6276843816348
2012-08-27 23:00:00,85.61417217247732
2012-08-28 00:00:00,36.976418080294025
2012-08-28 01:00:00,14.4481346477361
2012-08-28 02:00:00,7.2351751738265335
2012-08-28 03:00:00,4.176138667254227
2012-08-28 04:00:00,5.499150642628456
2012-08-28 05:00:00,28.83240965001289
2012-08-28 06:00:00,123.78483513448029
2012-08-28 07:00:00,299.30332490715836
2012-08-28 08:00:00,544.7762916630097
2012-08-28 09:00:00,284.3831565655392
2012-08-28 10:00:00,155.71401471633635
2012-08-28 11:00:00,165.03777867016763
2012-08-28 12:00:00,201.21553198084314
2012-08-28 13:00:00,193.92366418580656
2012-08-28 14:00:00,186.9689043291169
2012-08-28 15:00:00,198.1160635638921
2012-08-28 16:00:00,309.4698445202924
2012-08-28 17:00:00,570.2054231426974
2012-08-28 18:00:00,597.2239455918757
2012-08-28 19:00:00,418.0291338541197
2012-08-28 20:00:00,327.5599408364432
2012-08-28 21:00:00,242.88313974122298
2012-08-28 22:00:00,182.1167990977556
2012-08-28 23:00:00,116.98317949132894
2012-08-29 00:00:00,41.16085971360492
2012-08-29 01:00:00,15.932299438545225
2012-08-29 02:00:00,7.441326831183842
2012-08-29 03:00:00,5.379720746421084
2012-08-29 04:00:00,5.456099939467521
2012-08-29 05:00:00,25.627795360638547
2012-08-29 06:00:00,117.74640188408667
2012-08-29 07:00:00,297.47931389839556
2012-08-29 08:00:00,508.57670919438567
2012-08-29 09:00:00,260.7645517429493
2012-08-29 10:00:00,168.98433556989343
2012-08-29 11:00:00,190.6525753520533
2012-08-29 12:00:00,223.27904076302835
2012-08-29 13:00:00,219.54475518588362
2012-08-29 14:00:00,205.00627080149272
2012-08-29 15:00:00,208.4628579008468
2012-08-29 16:00:00,322.4116288281398
2012-08-29 17:00:00,608.9870787099362
2012-08-29 18:00:00,591.3598206224044
2012-08-29 19:00:00,428.7339887120369
2012-08-29 20:00:00,325.0575115324719
2012-08-29 21:00:00,239.0422839024615
2012-08-29 22:00:00,179.8587138161835
2012-08-29 23:00:00,122.98106429073994
2012-08-30 00:00:00,45.10847636527999
2012-08-30 01:00:00,19.17656650159349
2012-08-30 02:00:00,8.682489612108775
2012-08-30 03:00:00,4.97537041120578
2012-08-30 04:00:00,5.942171138947988
2012-08-30 05:00:00,23.767636989105085
2012-08-30 06:00:00,110.02917435437465
2012-08-30 07:00:00,283.36027455224485
2012-08-30 08:00:00,539.8210427354613
2012-08-30 09:00:00,291.7993603473104
2012-08-30 10:00:00,189.1863011621237
2012-08-30 11:00:00,191.64427550273248
2012-08-30 12:00:00,224.09929460574298
2012-08-30 13:00:00,227.54708301806494
2012-08-30 14:00:00,211.17902944423602
2012-08-30 15:00:00,222.20994618010673
2012-08-30 16:00:00,338.2541613720296
2012-08-30 17:00:00,630.8761623255481
2012-08-30 18:00:00,618.5247551136845
2012-08-30 19:00:00,420.54448263276635
2012-08-30 20:00:00,342.18246398806184
2012-08-30 21:00:00,248.97720178604425
2012-08-30 22:00:00,191.98881680683405
2012-08-30 23:00:00,128.9916978839976
2012-08-31 00:00:00,68.12688867461654
2012-08-31 01:00:00,28.765248478001116
2012-08-31 02:00:00,13.713382005235623
2012-08-31 03:00:00,6.169190541994955
2012-08-31 04:00:00,5.958952635683165
2012-08-31 05:00:00,25.376754823491357
2012-08-31 06:00:00,103.35046889929673
2012-08-31 07:00:00,271.1229974041773
2012-08-31 08:00:00,582.4748014872548
2012-08-31 09:00:00,291.2948260201575
2012-08-31 10:00:00,187.46346157220796
2012-08-31 11:00:00,208.29941905820755
2012-08-31 12:00:00,263.5919952825273
2012-08-31 13:00:00,257.4034604137859
2012-08-31 14:00:00,254.97972232123172
2012-08-31 15:00:00,257.42496218541163
2012-08-31 16:00:00,354.9531948026621
2012-08-31 17:00:00,592.9214812966117
2012-08-31 18:00:00,577.126688137363
2012-08-31 19:00:00,390.97199669668015
2012-08-31 20:00:00,333.71790463722897
2012-08-31 21:00:00,265.07234363600105
2012-08-31 22:00:00,215.87941233374374
2012-08-31 23:00:00,164.63931393966
2012-09-20 00:00:00,47.037334228399175
2012-09-20 01:00:00,18.57650124811083
2012-09-20 02:00:00,10.699018631710768
2012-09-20 03:00:00,6.157405494614303
2012-09-20 04:00:00,6.279921791894787
2012-09-20 05:00:00,28.36027024879381
2012-09-20 06:00:00,136.55938782603226
2012-09-20 07:00:00,352.44255910156977
2012-09-20 08:00:00,659.2376989498778
2012-09-20 09:00:00,300.62847228024054
2012-09-20 10:00:00,203.7071264111429
2012-09-20 11:00:00,219.93571443533324
2012-09-20 12:00:00,274.98525557358204
2012-09-20 13:00:00,270.9494938408897
2012-09-20 14:00:00,259.0254135044338
2012-09-20 15:00:00,263.38526869799796
2012-09-20 16:00:00,410.4172980310839
2012-09-20 17:00:00,783.0320726055348
2012-09-20 18:00:00,767.9079391759493
2012-09-20 19:00:00,387.71523503308737
2012-09-20 20:00:00,305.3847513717107
2012-09-20 21:00:00,234.4472146709667
2012-09-20 22:00:00,183.43561891745432
2012-09-20 23:00:00,127.77112710070645
2012-09-21 00:00:00,70.4426949716427
2012-09-21 01:00:00,30.429349804447117
2012-09-21 02:00:00,14.837800259934145
2012-09-21 03:00:00,8.32286201404054
2012-09-21 04:00:00,9.14373297441063
2012-09-21 05:00:00,35.42651095314521
2012-09-21 06:00:00,149.25819535962933
2012-09-21 07:00:00,374.0805646284619
2012-09-21 08:00:00,609.0364872917024
2012-09-21 09:00:00,307.29335585923366
2012-09-21 10:00:00,219.55796810220596
2012-09-21 11:00:00,249.8012395257213
2012-09-21 12:00:00,312.37033619930895
2012-09-21 13:00:00,314.17940711324104
2012-09-21 14:00:00,300.82320073172764
2012-09-21 15:00:00,312.347413221289
2012-09-21 16:00:00,435.7458279351326
2012-09-21 17:00:00,747.7303142378069
2012-09-21 18:00:00,640.225348071335
2012-09-21 19:00:00,441.0115758237269
2012-09-21 20:00:00,346.88626119262216
2012-09-21 21:00:00,239.6560226061676
2012-09-21 22:00:00,196.9136882511023
2012-09-21 23:00:00,148.52784370139435
